,Unnamed: 0,word,onset,duration,trial_type,is_first_word,sequence_id
100,100,de,35.69999999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,5
101,101,mapparaître,36.04999999999999,0.3,"{'kind': 'word', 'word': 'mapparaître'}",False,5
102,102,comme,36.39999999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,5
103,103,très,36.74999999999999,0.3,"{'kind': 'word', 'word': 'très'}",False,5
104,104,grave,37.09999999999999,0.3,"{'kind': 'word', 'word': 'grave'}",False,5
105,105,et,37.44999999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,5
106,106,leau,37.79999999999999,0.3,"{'kind': 'word', 'word': 'leau'}",False,5
107,107,à,38.14999999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,5
108,108,boire,38.49999999999999,0.3,"{'kind': 'word', 'word': 'boire'}",False,5
109,109,qui,38.84999999999999,0.3,"{'kind': 'word', 'word': 'qui'}",False,5
110,110,sépuisait,39.19999999999999,0.3,"{'kind': 'word', 'word': 'sépuisait'}",False,5
111,111,me,39.54999999999999,0.3,"{'kind': 'word', 'word': 'me'}",False,5
112,112,faisait,39.89999999999999,0.3,"{'kind': 'word', 'word': 'faisait'}",False,5
113,113,craindre,40.24999999999999,0.3,"{'kind': 'word', 'word': 'craindre'}",False,5
114,114,le,40.59999999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,5
115,115,pire,40.94999999999999,0.3,"{'kind': 'word', 'word': 'pire'}",False,5
116,116,les,41.29999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,5
117,117,épines,41.649999999999984,0.3,"{'kind': 'word', 'word': 'épines'}",False,5
118,118,à,41.99999999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,5
119,119,quoi,42.34999999999999,0.3,"{'kind': 'word', 'word': 'quoi'}",False,5
120,120,serventelles,42.69999999999999,0.3,"{'kind': 'word', 'word': 'serventelles'}",False,5
121,121,Le,43.04999999999999,0.3,"{'kind': 'word', 'word': 'Le'}",True,6
122,122,petit,43.399999999999984,0.3,"{'kind': 'word', 'word': 'petit'}",False,6
123,123,prince,43.74999999999999,0.3,"{'kind': 'word', 'word': 'prince'}",False,6
124,124,ne,44.09999999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,6
125,125,renonçait,44.44999999999999,0.3,"{'kind': 'word', 'word': 'renonçait'}",False,6
126,126,jamais,44.79999999999998,0.3,"{'kind': 'word', 'word': 'jamais'}",False,6
127,127,à,45.149999999999984,0.3,"{'kind': 'word', 'word': 'à'}",False,6
128,128,une,45.49999999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,6
129,129,question,45.84999999999999,0.3,"{'kind': 'word', 'word': 'question'}",False,6
130,130,une,46.19999999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,6
131,131,fois,46.54999999999998,0.3,"{'kind': 'word', 'word': 'fois'}",False,6
132,132,quil,46.899999999999984,0.3,"{'kind': 'word', 'word': 'quil'}",False,6
133,133,lavait,47.24999999999999,0.3,"{'kind': 'word', 'word': 'lavait'}",False,6
134,134,posée,47.59999999999999,0.3,"{'kind': 'word', 'word': 'posée'}",False,6
135,135,Jétais,47.94999999999998,0.3,"{'kind': 'word', 'word': 'Jétais'}",True,7
136,136,irrité,48.29999999999998,0.3,"{'kind': 'word', 'word': 'irrité'}",False,7
137,137,par,48.649999999999984,0.3,"{'kind': 'word', 'word': 'par'}",False,7
138,138,mon,48.99999999999999,0.3,"{'kind': 'word', 'word': 'mon'}",False,7
139,139,boulon,49.34999999999999,0.3,"{'kind': 'word', 'word': 'boulon'}",False,7
140,140,et,49.69999999999998,0.3,"{'kind': 'word', 'word': 'et'}",False,7
141,141,je,50.04999999999998,0.3,"{'kind': 'word', 'word': 'je'}",False,7
142,142,répondis,50.399999999999984,0.3,"{'kind': 'word', 'word': 'répondis'}",False,7
143,143,nimporte,50.74999999999999,0.3,"{'kind': 'word', 'word': 'nimporte'}",False,7
144,144,quoi,51.09999999999998,0.3,"{'kind': 'word', 'word': 'quoi'}",False,7
145,145,les,51.44999999999998,0.3,"{'kind': 'word', 'word': 'les'}",False,7
146,146,épines,51.79999999999998,0.3,"{'kind': 'word', 'word': 'épines'}",False,7
147,147,ça,52.149999999999984,0.3,"{'kind': 'word', 'word': 'ça'}",False,7
148,148,ne,52.49999999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,7
149,149,sert,52.84999999999998,0.3,"{'kind': 'word', 'word': 'sert'}",False,7
150,150,à,53.19999999999998,0.3,"{'kind': 'word', 'word': 'à'}",False,7
151,151,rien,53.54999999999998,0.3,"{'kind': 'word', 'word': 'rien'}",False,7
152,152,cest,53.899999999999984,0.3,"{'kind': 'word', 'word': 'cest'}",False,7
153,153,de,54.24999999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,7
154,154,la,54.59999999999998,0.3,"{'kind': 'word', 'word': 'la'}",False,7
155,155,pure,54.94999999999998,0.3,"{'kind': 'word', 'word': 'pure'}",False,7
156,156,méchanceté,55.29999999999998,0.3,"{'kind': 'word', 'word': 'méchanceté'}",False,7
157,157,de,55.649999999999984,0.3,"{'kind': 'word', 'word': 'de'}",False,7
158,158,la,55.99999999999998,0.3,"{'kind': 'word', 'word': 'la'}",False,7
159,159,part,56.34999999999998,0.3,"{'kind': 'word', 'word': 'part'}",False,7
160,160,des,56.69999999999998,0.3,"{'kind': 'word', 'word': 'des'}",False,7
161,161,fleurs,57.04999999999998,0.3,"{'kind': 'word', 'word': 'fleurs'}",False,7
162,162,oh,57.399999999999984,0.3,"{'kind': 'word', 'word': 'oh'}",False,7
163,163,Mais,57.74999999999998,0.3,"{'kind': 'word', 'word': 'Mais'}",True,8
164,164,après,58.09999999999998,0.3,"{'kind': 'word', 'word': 'après'}",False,8
165,165,un,58.44999999999998,0.3,"{'kind': 'word', 'word': 'un'}",False,8
166,166,silence,58.79999999999998,0.3,"{'kind': 'word', 'word': 'silence'}",False,8
167,167,il,59.14999999999998,0.3,"{'kind': 'word', 'word': 'il'}",False,8
168,168,me,59.49999999999998,0.3,"{'kind': 'word', 'word': 'me'}",False,8
169,169,lança,59.84999999999998,0.3,"{'kind': 'word', 'word': 'lança'}",False,8
170,170,avec,60.19999999999998,0.3,"{'kind': 'word', 'word': 'avec'}",False,8
171,171,une,60.54999999999998,0.3,"{'kind': 'word', 'word': 'une'}",False,8
172,172,sorte,60.89999999999998,0.3,"{'kind': 'word', 'word': 'sorte'}",False,8
173,173,de,61.24999999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,8
174,174,rancune,61.59999999999998,0.3,"{'kind': 'word', 'word': 'rancune'}",False,8
175,175,je,61.94999999999998,0.3,"{'kind': 'word', 'word': 'je'}",False,8
176,176,ne,62.29999999999998,0.3,"{'kind': 'word', 'word': 'ne'}",False,8
177,177,te,62.64999999999998,0.3,"{'kind': 'word', 'word': 'te'}",False,8
178,178,crois,62.99999999999998,0.3,"{'kind': 'word', 'word': 'crois'}",False,8
179,179,pas,63.34999999999998,0.3,"{'kind': 'word', 'word': 'pas'}",False,8
180,180,Les,63.69999999999998,0.3,"{'kind': 'word', 'word': 'Les'}",True,9
181,181,fleurs,64.04999999999997,0.3,"{'kind': 'word', 'word': 'fleurs'}",False,9
182,182,sont,64.39999999999998,0.3,"{'kind': 'word', 'word': 'sont'}",False,9
183,183,faibles,64.74999999999997,0.3,"{'kind': 'word', 'word': 'faibles'}",False,9
184,184,Elles,65.09999999999998,0.3,"{'kind': 'word', 'word': 'Elles'}",True,10
185,185,sont,65.44999999999997,0.3,"{'kind': 'word', 'word': 'sont'}",False,10
186,186,naïves,65.79999999999998,0.3,"{'kind': 'word', 'word': 'naïves'}",False,10
187,187,Elles,66.14999999999998,0.3,"{'kind': 'word', 'word': 'Elles'}",True,11
188,188,se,66.49999999999997,0.3,"{'kind': 'word', 'word': 'se'}",False,11
189,189,rassurent,66.84999999999998,0.3,"{'kind': 'word', 'word': 'rassurent'}",False,11
190,190,comme,67.19999999999997,0.3,"{'kind': 'word', 'word': 'comme'}",False,11
191,191,elles,67.54999999999998,0.3,"{'kind': 'word', 'word': 'elles'}",False,11
192,192,peuvent,67.89999999999998,0.3,"{'kind': 'word', 'word': 'peuvent'}",False,11
193,193,Elles,68.24999999999997,0.3,"{'kind': 'word', 'word': 'Elles'}",True,12
194,194,se,68.59999999999998,0.3,"{'kind': 'word', 'word': 'se'}",False,12
195,195,croient,68.94999999999997,0.3,"{'kind': 'word', 'word': 'croient'}",False,12
196,196,terribles,69.29999999999998,0.3,"{'kind': 'word', 'word': 'terribles'}",False,12
197,197,avec,69.64999999999998,0.3,"{'kind': 'word', 'word': 'avec'}",False,12
198,198,leurs,69.99999999999997,0.3,"{'kind': 'word', 'word': 'leurs'}",False,12
199,199,épines,70.34999999999998,0.3,"{'kind': 'word', 'word': 'épines'}",False,12
200,200,Je,70.69999999999997,0.3,"{'kind': 'word', 'word': 'Je'}",True,13
201,201,ne,71.04999999999998,0.3,"{'kind': 'word', 'word': 'ne'}",False,13
202,202,répondis,71.39999999999998,0.3,"{'kind': 'word', 'word': 'répondis'}",False,13
203,203,rien,71.74999999999997,0.3,"{'kind': 'word', 'word': 'rien'}",False,13
204,204,À,72.09999999999998,0.3,"{'kind': 'word', 'word': 'À'}",True,14
205,205,cet,72.44999999999997,0.3,"{'kind': 'word', 'word': 'cet'}",False,14
206,206,instantlà,72.79999999999997,0.3,"{'kind': 'word', 'word': 'instantlà'}",False,14
207,207,je,73.14999999999998,0.3,"{'kind': 'word', 'word': 'je'}",False,14
208,208,me,73.49999999999997,0.3,"{'kind': 'word', 'word': 'me'}",False,14
209,209,disais,73.84999999999998,0.3,"{'kind': 'word', 'word': 'disais'}",False,14
210,210,si,74.19999999999997,0.3,"{'kind': 'word', 'word': 'si'}",False,14
211,211,ce,74.54999999999997,0.3,"{'kind': 'word', 'word': 'ce'}",False,14
212,212,boulon,74.89999999999998,0.3,"{'kind': 'word', 'word': 'boulon'}",False,14
213,213,résiste,75.24999999999997,0.3,"{'kind': 'word', 'word': 'résiste'}",False,14
214,214,encore,75.59999999999998,0.3,"{'kind': 'word', 'word': 'encore'}",False,14
215,215,je,75.94999999999997,0.3,"{'kind': 'word', 'word': 'je'}",False,14
216,216,le,76.29999999999997,0.3,"{'kind': 'word', 'word': 'le'}",False,14
217,217,ferai,76.64999999999998,0.3,"{'kind': 'word', 'word': 'ferai'}",False,14
218,218,sauter,76.99999999999997,0.3,"{'kind': 'word', 'word': 'sauter'}",False,14
219,219,dun,77.34999999999998,0.3,"{'kind': 'word', 'word': 'dun'}",False,14
220,220,coup,77.69999999999997,0.3,"{'kind': 'word', 'word': 'coup'}",False,14
221,221,de,78.04999999999997,0.3,"{'kind': 'word', 'word': 'de'}",False,14
222,222,marteau,78.39999999999998,0.3,"{'kind': 'word', 'word': 'marteau'}",False,14
223,223,Le,78.74999999999997,0.3,"{'kind': 'word', 'word': 'Le'}",True,15
224,224,petit,79.09999999999998,0.3,"{'kind': 'word', 'word': 'petit'}",False,15
225,225,prince,79.44999999999997,0.3,"{'kind': 'word', 'word': 'prince'}",False,15
226,226,dérangea,79.79999999999997,0.3,"{'kind': 'word', 'word': 'dérangea'}",False,15
227,227,de,80.14999999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,15
228,228,nouveau,80.49999999999997,0.3,"{'kind': 'word', 'word': 'nouveau'}",False,15
229,229,mes,80.84999999999997,0.3,"{'kind': 'word', 'word': 'mes'}",False,15
230,230,réflexions,81.19999999999997,0.3,"{'kind': 'word', 'word': 'réflexions'}",False,15
231,231,et,81.54999999999997,0.3,"{'kind': 'word', 'word': 'et'}",False,15
232,232,tu,81.89999999999998,0.3,"{'kind': 'word', 'word': 'tu'}",False,15
233,233,crois,82.24999999999997,0.3,"{'kind': 'word', 'word': 'crois'}",False,15
234,234,toi,82.59999999999997,0.3,"{'kind': 'word', 'word': 'toi'}",False,15
235,235,que,82.94999999999997,0.3,"{'kind': 'word', 'word': 'que'}",False,15
236,236,les,83.29999999999997,0.3,"{'kind': 'word', 'word': 'les'}",False,15
237,237,fleurs,83.64999999999998,0.3,"{'kind': 'word', 'word': 'fleurs'}",False,15
238,238,mais,83.99999999999997,0.3,"{'kind': 'word', 'word': 'mais'}",False,15
239,239,non,84.34999999999997,0.3,"{'kind': 'word', 'word': 'non'}",False,15
240,240,Mais,84.69999999999997,0.3,"{'kind': 'word', 'word': 'Mais'}",True,16
241,241,non,85.04999999999997,0.3,"{'kind': 'word', 'word': 'non'}",False,16
242,242,Je,85.39999999999998,0.3,"{'kind': 'word', 'word': 'Je'}",True,17
243,243,ne,85.74999999999997,0.3,"{'kind': 'word', 'word': 'ne'}",False,17
244,244,crois,86.09999999999997,0.3,"{'kind': 'word', 'word': 'crois'}",False,17
245,245,rien,86.44999999999997,0.3,"{'kind': 'word', 'word': 'rien'}",False,17
246,246,Jai,86.79999999999997,0.3,"{'kind': 'word', 'word': 'Jai'}",True,18
247,247,répondu,87.14999999999996,0.3,"{'kind': 'word', 'word': 'répondu'}",False,18
248,248,nimporte,87.49999999999997,0.3,"{'kind': 'word', 'word': 'nimporte'}",False,18
249,249,quoi,87.84999999999997,0.3,"{'kind': 'word', 'word': 'quoi'}",False,18
250,250,Je,88.19999999999997,0.3,"{'kind': 'word', 'word': 'Je'}",True,19
251,251,moccupe,88.54999999999997,0.3,"{'kind': 'word', 'word': 'moccupe'}",False,19
252,252,moi,88.89999999999996,0.3,"{'kind': 'word', 'word': 'moi'}",False,19
253,253,de,89.24999999999997,0.3,"{'kind': 'word', 'word': 'de'}",False,19
254,254,choses,89.59999999999997,0.3,"{'kind': 'word', 'word': 'choses'}",False,19
255,255,sérieuses,89.94999999999997,0.3,"{'kind': 'word', 'word': 'sérieuses'}",False,19
256,256,Il,90.29999999999995,0.3,"{'kind': 'word', 'word': 'Il'}",True,20
257,257,me,90.64999999999996,0.3,"{'kind': 'word', 'word': 'me'}",False,20
258,258,regarda,90.99999999999996,0.3,"{'kind': 'word', 'word': 'regarda'}",False,20
259,259,stupéfait,91.34999999999997,0.3,"{'kind': 'word', 'word': 'stupéfait'}",False,20
260,260,de,91.69999999999996,0.3,"{'kind': 'word', 'word': 'de'}",False,20
261,261,choses,92.04999999999995,0.3,"{'kind': 'word', 'word': 'choses'}",False,20
262,262,sérieuses,92.39999999999996,0.3,"{'kind': 'word', 'word': 'sérieuses'}",False,20
263,263,Il,92.74999999999996,0.3,"{'kind': 'word', 'word': 'Il'}",True,21
264,264,me,93.09999999999997,0.3,"{'kind': 'word', 'word': 'me'}",False,21
265,265,voyait,93.44999999999996,0.3,"{'kind': 'word', 'word': 'voyait'}",False,21
266,266,mon,93.79999999999995,0.3,"{'kind': 'word', 'word': 'mon'}",False,21
267,267,marteau,94.14999999999996,0.3,"{'kind': 'word', 'word': 'marteau'}",False,21
268,268,à,94.49999999999996,0.3,"{'kind': 'word', 'word': 'à'}",False,21
269,269,la,94.84999999999997,0.3,"{'kind': 'word', 'word': 'la'}",False,21
270,270,main,95.19999999999996,0.3,"{'kind': 'word', 'word': 'main'}",False,21
271,271,et,95.54999999999995,0.3,"{'kind': 'word', 'word': 'et'}",False,21
272,272,les,95.89999999999996,0.3,"{'kind': 'word', 'word': 'les'}",False,21
273,273,doigts,96.24999999999996,0.3,"{'kind': 'word', 'word': 'doigts'}",False,21
274,274,noirs,96.59999999999997,0.3,"{'kind': 'word', 'word': 'noirs'}",False,21
275,275,de,96.94999999999996,0.3,"{'kind': 'word', 'word': 'de'}",False,21
276,276,cambouis,97.29999999999995,0.3,"{'kind': 'word', 'word': 'cambouis'}",False,21
277,277,penché,97.64999999999996,0.3,"{'kind': 'word', 'word': 'penché'}",False,21
278,278,sur,97.99999999999996,0.3,"{'kind': 'word', 'word': 'sur'}",False,21
279,279,un,98.34999999999997,0.3,"{'kind': 'word', 'word': 'un'}",False,21
280,280,objet,98.69999999999996,0.3,"{'kind': 'word', 'word': 'objet'}",False,21
281,281,qui,99.04999999999995,0.3,"{'kind': 'word', 'word': 'qui'}",False,21
282,282,lui,99.39999999999996,0.3,"{'kind': 'word', 'word': 'lui'}",False,21
283,283,semblait,99.74999999999996,0.3,"{'kind': 'word', 'word': 'semblait'}",False,21
284,284,très,100.09999999999997,0.3,"{'kind': 'word', 'word': 'très'}",False,21
285,285,laid,100.44999999999996,0.3,"{'kind': 'word', 'word': 'laid'}",False,21
286,286,tu,100.79999999999995,0.3,"{'kind': 'word', 'word': 'tu'}",False,21
287,287,parles,101.14999999999996,0.3,"{'kind': 'word', 'word': 'parles'}",False,21
288,288,comme,101.49999999999996,0.3,"{'kind': 'word', 'word': 'comme'}",False,21
289,289,les,101.84999999999997,0.3,"{'kind': 'word', 'word': 'les'}",False,21
290,290,grandes,102.19999999999996,0.3,"{'kind': 'word', 'word': 'grandes'}",False,21
291,291,personnes,102.54999999999995,0.3,"{'kind': 'word', 'word': 'personnes'}",False,21
292,292,Ça,102.89999999999996,0.3,"{'kind': 'word', 'word': 'Ça'}",True,22
293,293,me,103.24999999999996,0.3,"{'kind': 'word', 'word': 'me'}",False,22
294,294,fit,103.59999999999997,0.3,"{'kind': 'word', 'word': 'fit'}",False,22
295,295,un,103.94999999999996,0.3,"{'kind': 'word', 'word': 'un'}",False,22
296,296,peu,104.29999999999995,0.3,"{'kind': 'word', 'word': 'peu'}",False,22
297,297,honte,104.64999999999996,0.3,"{'kind': 'word', 'word': 'honte'}",False,22
298,298,Mais,104.99999999999996,0.3,"{'kind': 'word', 'word': 'Mais'}",True,23
299,299,impitoyable,105.34999999999997,0.3,"{'kind': 'word', 'word': 'impitoyable'}",False,23
300,300,il,105.69999999999996,0.3,"{'kind': 'word', 'word': 'il'}",False,23
301,301,ajouta,106.04999999999995,0.3,"{'kind': 'word', 'word': 'ajouta'}",False,23
302,302,tu,106.39999999999996,0.3,"{'kind': 'word', 'word': 'tu'}",False,23
303,303,confonds,106.74999999999996,0.3,"{'kind': 'word', 'word': 'confonds'}",False,23
304,304,tout,107.09999999999997,0.3,"{'kind': 'word', 'word': 'tout'}",False,23
305,305,Tu,107.44999999999996,0.3,"{'kind': 'word', 'word': 'Tu'}",True,24
306,306,mélanges,107.79999999999995,0.3,"{'kind': 'word', 'word': 'mélanges'}",False,24
307,307,tout,108.14999999999996,0.3,"{'kind': 'word', 'word': 'tout'}",False,24
308,308,Il,108.49999999999996,0.3,"{'kind': 'word', 'word': 'Il'}",True,25
309,309,était,108.84999999999997,0.3,"{'kind': 'word', 'word': 'était'}",False,25
310,310,vraiment,109.19999999999996,0.3,"{'kind': 'word', 'word': 'vraiment'}",False,25
311,311,très,109.54999999999995,0.3,"{'kind': 'word', 'word': 'très'}",False,25
312,312,irrité,109.89999999999996,0.3,"{'kind': 'word', 'word': 'irrité'}",False,25
313,313,Il,110.24999999999996,0.3,"{'kind': 'word', 'word': 'Il'}",True,26
